"","coef"
"Intercept",-2.55
"log age",0.18
"log size",-0.05
"log devs",0.15
"log commits",1.01
"C",0.22
"C++",0.02
"Clojure",0.02
"Coffeescript",0
"Erlang",-0.05
"Go",0.33
"Haskell",-0.12
"Java",-0.28
"Javascript",0.2
"Objective-C",0.21
"Perl",-0.1
"Php",-0.16
"Python",-0.1
"Ruby",-0.37
"Scala",-0.08
"Typescript",0.25
