"","coef","pVal"
"Intercept",-2.68,0
"log age",0.13,0
"log size",-0.02,0.236
"log devs",0.11,0
"log commits",1.03,0
"C",0.3,0.002
"C#",0.01,0.949
"C++",-0.04,0.665
"Clojure",-0.31,0.004
"Coffeescript",0.05,0.658
"Erlang",0.15,0.128
"Go",0.14,0.159
"Haskell",-0.36,0.001
"Java",-0.23,0.023
"Javascript",0.11,0.293
"Objective-C",0.05,0.639
"Perl",0.01,0.944
"Php",0.11,0.277
"Python",-0.02,0.873
"Ruby",-0.08,0.434
"Scala",-0.09,0.38
"Typescript",0.23,0.032
