"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.01,0.445
"log devs",0.19,0
"log commits",1.01,0
"C",0.03,0.793
"C#",-0.05,0.672
"C++",0,0.976
"Clojure",-0.19,0.084
"Coffeescript",0.15,0.155
"Erlang",0.23,0.029
"Go",0.2,0.049
"Haskell",-0.08,0.428
"Java",-0.24,0.025
"Javascript",0.01,0.942
"Objective-C",-0.08,0.444
"Perl",0.21,0.044
"Php",0.21,0.045
"Python",-0.07,0.518
"Ruby",-0.34,0.002
"Scala",-0.24,0.022
"Typescript",0.27,0.012
