"","coef","pVal"
"Intercept",-2.24,0
"log age",0.07,0
"log size",-0.02,0.111
"log devs",0.17,0
"log commits",1.01,0
"C",0.17,0.084
"C#",-0.14,0.174
"C++",0.07,0.465
"Clojure",-0.16,0.118
"Coffeescript",0.2,0.058
"Erlang",0,0.994
"Go",0.16,0.109
"Haskell",-0.15,0.147
"Java",0.01,0.94
"Javascript",-0.06,0.557
"Objective-C",-0.16,0.119
"Perl",0.03,0.79
"Php",0.19,0.064
"Python",-0.04,0.725
"Ruby",-0.09,0.415
"Scala",-0.12,0.238
"Typescript",0.1,0.329
