"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",0,0.808
"log devs",0.14,0
"log commits",1,0
"C",-0.02,0.832
"C#",-0.05,0.648
"C++",-0.09,0.395
"Clojure",-0.21,0.043
"Coffeescript",0.21,0.043
"Erlang",0.18,0.075
"Go",0.2,0.051
"Haskell",-0.18,0.084
"Java",-0.06,0.547
"Javascript",0.1,0.347
"Objective-C",-0.09,0.364
"Perl",-0.02,0.829
"Php",0.03,0.736
"Python",0.06,0.533
"Ruby",-0.13,0.207
"Scala",-0.18,0.094
"Typescript",0.26,0.013
