"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.01,0.457
"log devs",0.2,0
"log commits",0.97,0
"C",0.22,0.037
"C#",0.04,0.735
"C++",0.19,0.059
"Clojure",-0.07,0.533
"Coffeescript",0.05,0.597
"Erlang",0.15,0.155
"Go",0.04,0.728
"Haskell",-0.25,0.022
"Java",0.02,0.87
"Javascript",-0.06,0.561
"Objective-C",-0.1,0.346
"Perl",-0.06,0.591
"Php",0.03,0.743
"Python",-0.11,0.28
"Ruby",-0.12,0.271
"Scala",-0.09,0.406
"Typescript",0.12,0.289
