"","coef"
"Intercept",-2.65
"log age",0.18
"log size",-0.07
"log devs",0.21
"log commits",1.07
"C",0.17
"C++",-0.01
"Clojure",-0.02
"Coffeescript",0.15
"Erlang",0.2
"Go",0.28
"Haskell",-0.24
"Java",-0.54
"Javascript",-0.1
"Objective-C",0.29
"Perl",-0.11
"Php",-0.18
"Python",0.13
"Ruby",-0.3
"Scala",0.01
"Typescript",0.27
