"","coef"
"Intercept",-2.93
"log age",0.17
"log size",-0.02
"log devs",0.08
"log commits",1.08
"C",0.11
"C++",-0.17
"Clojure",-0.24
"Coffeescript",0.05
"Erlang",0.14
"Go",0.08
"Haskell",-0.13
"Java",-0.25
"Javascript",0.27
"Objective-C",0.27
"Perl",0.03
"Php",-0.08
"Python",0.19
"Ruby",-0.34
"Scala",-0.06
"Typescript",0.11
