"","coef","pVal"
"Intercept",-3.02,0
"log age",0.14,0
"log size",0,0.866
"log devs",0.06,0.107
"log commits",1.07,0
"C",0.14,0.202
"C#",-0.18,0.126
"C++",0.03,0.779
"Clojure",-0.06,0.615
"Coffeescript",0.4,0
"Erlang",0.1,0.388
"Go",0.11,0.306
"Haskell",-0.32,0.004
"Java",-0.13,0.241
"Javascript",-0.1,0.381
"Objective-C",-0.04,0.721
"Perl",-0.04,0.69
"Php",0.32,0.003
"Python",0,0.974
"Ruby",-0.26,0.029
"Scala",-0.07,0.531
"Typescript",0.11,0.349
