"","coef","pVal"
"Intercept",-2.52,0
"log age",0.1,0
"log size",-0.01,0.322
"log devs",0.19,0
"log commits",1,0
"C",0.24,0.022
"C#",-0.02,0.836
"C++",0.15,0.161
"Clojure",-0.28,0.012
"Coffeescript",0.25,0.021
"Erlang",0.07,0.529
"Go",0.07,0.548
"Haskell",-0.16,0.161
"Java",-0.12,0.272
"Javascript",-0.07,0.512
"Objective-C",-0.02,0.866
"Perl",0.01,0.924
"Php",-0.13,0.234
"Python",0.03,0.766
"Ruby",-0.09,0.419
"Scala",-0.12,0.27
"Typescript",0.2,0.069
