"","coef","pVal"
"Intercept",-2.77,0
"log age",0.1,0
"log size",-0.01,0.332
"log devs",0.15,0
"log commits",1.07,0
"C",0.11,0.297
"C#",-0.1,0.39
"C++",0.03,0.753
"Clojure",-0.09,0.42
"Coffeescript",0.14,0.207
"Erlang",0.2,0.058
"Go",0.03,0.802
"Haskell",-0.19,0.101
"Java",-0.29,0.012
"Javascript",0.02,0.847
"Objective-C",-0.09,0.398
"Perl",-0.03,0.805
"Php",0.03,0.79
"Python",0.01,0.937
"Ruby",-0.05,0.688
"Scala",0.03,0.8
"Typescript",0.23,0.034
