"","coef"
"Intercept",-2.29
"log age",0.16
"log size",-0.04
"log devs",0.33
"log commits",0.94
"C",-0.1
"C++",0.11
"Clojure",-0.17
"Coffeescript",0.15
"Erlang",-0.15
"Go",0.25
"Haskell",0.01
"Java",-0.16
"Javascript",-0.09
"Objective-C",0.43
"Perl",-0.24
"Php",-0.04
"Python",0.11
"Ruby",-0.23
"Scala",-0.07
"Typescript",0.21
