"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.02,0.19
"log devs",0.14,0
"log commits",1.07,0
"C",0.04,0.717
"C#",-0.12,0.286
"C++",-0.07,0.545
"Clojure",-0.2,0.077
"Coffeescript",0.27,0.015
"Erlang",0.06,0.591
"Go",0.1,0.378
"Haskell",-0.27,0.015
"Java",-0.04,0.732
"Javascript",-0.1,0.363
"Objective-C",0.21,0.055
"Perl",-0.11,0.337
"Php",0.15,0.169
"Python",0.15,0.174
"Ruby",-0.18,0.105
"Scala",-0.13,0.228
"Typescript",0.25,0.018
