"","coef","pVal"
"Intercept",-2.74,0
"log age",0.1,0
"log size",-0.01,0.583
"log devs",0.13,0
"log commits",1.05,0
"C",-0.07,0.488
"C#",-0.04,0.725
"C++",-0.2,0.068
"Clojure",-0.03,0.803
"Coffeescript",0.03,0.816
"Erlang",0.27,0.01
"Go",0.09,0.418
"Haskell",-0.2,0.073
"Java",-0.21,0.051
"Javascript",-0.07,0.519
"Objective-C",0.08,0.436
"Perl",0.1,0.332
"Php",0.01,0.917
"Python",0.22,0.035
"Ruby",-0.04,0.705
"Scala",-0.18,0.105
"Typescript",0.23,0.035
