"","coef"
"Intercept",-2.79
"log age",0.19
"log size",-0.05
"log devs",0.04
"log commits",1.07
"C",-0.02
"C++",-0.01
"Clojure",-0.2
"Coffeescript",-0.02
"Erlang",0.12
"Go",0.4
"Haskell",-0.16
"Java",-0.61
"Javascript",-0.02
"Objective-C",0.13
"Perl",0.04
"Php",0.13
"Python",-0.02
"Ruby",-0.29
"Scala",0.12
"Typescript",0.4
