"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.04,0.005
"log devs",0.17,0
"log commits",1.02,0
"C",0.22,0.047
"C#",-0.13,0.253
"C++",0.15,0.167
"Clojure",-0.27,0.02
"Coffeescript",0.02,0.864
"Erlang",0.22,0.045
"Go",0.15,0.17
"Haskell",-0.15,0.198
"Java",-0.16,0.155
"Javascript",-0.09,0.448
"Objective-C",0.04,0.692
"Perl",0.01,0.964
"Php",-0.1,0.359
"Python",0.16,0.129
"Ruby",-0.19,0.099
"Scala",-0.21,0.066
"Typescript",0.32,0.004
