"","coef","pVal"
"Intercept",-2.65,0
"log age",0.13,0
"log size",-0.01,0.365
"log devs",0.12,0
"log commits",1.01,0
"C",0.04,0.686
"C#",0.13,0.21
"C++",0.15,0.128
"Clojure",-0.2,0.044
"Coffeescript",0.33,0.001
"Erlang",0.15,0.135
"Go",0.1,0.307
"Haskell",-0.17,0.1
"Java",-0.17,0.105
"Javascript",-0.22,0.041
"Objective-C",-0.1,0.348
"Perl",-0.02,0.812
"Php",0.08,0.442
"Python",-0.12,0.234
"Ruby",-0.12,0.235
"Scala",-0.18,0.075
"Typescript",0.33,0.001
