"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",-0.01,0.59
"log devs",0.12,0
"log commits",1.01,0
"C",0.13,0.183
"C#",-0.09,0.368
"C++",0.14,0.177
"Clojure",-0.28,0.007
"Coffeescript",0.12,0.225
"Erlang",0.33,0.001
"Go",0.02,0.822
"Haskell",-0.19,0.076
"Java",-0.07,0.515
"Javascript",-0.09,0.407
"Objective-C",-0.07,0.532
"Perl",-0.02,0.844
"Php",0.08,0.436
"Python",0.04,0.688
"Ruby",0.08,0.452
"Scala",-0.21,0.049
"Typescript",0.06,0.548
