"","coef"
"Intercept",-2.44
"log age",0.15
"log size",-0.03
"log devs",0.19
"log commits",0.99
"C",0.11
"C++",-0.31
"Clojure",0.02
"Coffeescript",0.29
"Erlang",0.01
"Go",-0.1
"Haskell",-0.05
"Java",-0.21
"Javascript",-0.04
"Objective-C",0.16
"Perl",-0.08
"Php",0.08
"Python",0.07
"Ruby",-0.18
"Scala",0.08
"Typescript",0.13
