"","coef","pVal"
"Intercept",-2.53,0
"log age",0.07,0
"log size",-0.03,0.1
"log devs",0.11,0.002
"log commits",1.09,0
"C",0.22,0.038
"C#",-0.04,0.754
"C++",0.06,0.563
"Clojure",-0.3,0.009
"Coffeescript",0.26,0.015
"Erlang",0.13,0.224
"Go",0.04,0.733
"Haskell",-0.29,0.012
"Java",-0.17,0.138
"Javascript",0.06,0.569
"Objective-C",-0.04,0.693
"Perl",0.06,0.605
"Php",0,0.971
"Python",0.17,0.119
"Ruby",-0.15,0.199
"Scala",-0.19,0.083
"Typescript",0.16,0.148
