"","coef","pVal"
"Intercept",-2.91,0
"log age",0.11,0
"log size",-0.01,0.485
"log devs",0.06,0.131
"log commits",1.1,0
"C",-0.06,0.564
"C#",0.02,0.847
"C++",0.17,0.121
"Clojure",-0.26,0.027
"Coffeescript",0.16,0.146
"Erlang",0.04,0.725
"Go",0.14,0.215
"Haskell",-0.16,0.163
"Java",-0.07,0.542
"Javascript",-0.14,0.24
"Objective-C",-0.21,0.072
"Perl",0.07,0.543
"Php",0.27,0.017
"Python",-0.02,0.891
"Ruby",-0.08,0.485
"Scala",-0.12,0.288
"Typescript",0.24,0.033
