"","coef"
"Intercept",-2.59
"log age",0.15
"log size",-0.01
"log devs",0.21
"log commits",0.97
"C",0.32
"C++",-0.34
"Clojure",0
"Coffeescript",0.31
"Erlang",0.07
"Go",0.22
"Haskell",-0.05
"Java",-0.43
"Javascript",0.05
"Objective-C",0.17
"Perl",0.01
"Php",-0.26
"Python",0.04
"Ruby",-0.32
"Scala",-0.04
"Typescript",0.25
