"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",0.01,0.641
"log devs",0.15,0
"log commits",1,0
"C",0.17,0.121
"C#",0.1,0.368
"C++",-0.06,0.584
"Clojure",-0.26,0.022
"Coffeescript",0.15,0.158
"Erlang",-0.02,0.866
"Go",0.21,0.056
"Haskell",-0.3,0.01
"Java",-0.07,0.551
"Javascript",-0.09,0.451
"Objective-C",-0.11,0.297
"Perl",0.04,0.727
"Php",0.12,0.252
"Python",-0.03,0.809
"Ruby",0.12,0.29
"Scala",-0.11,0.34
"Typescript",0.12,0.292
