"","coef"
"Intercept",-2.94
"log age",0.22
"log size",-0.04
"log devs",0.09
"log commits",1.05
"C",0.13
"C++",-0.09
"Clojure",-0.07
"Coffeescript",-0.2
"Erlang",0.09
"Go",0.38
"Haskell",0.03
"Java",0.1
"Javascript",-0.45
"Objective-C",0.09
"Perl",-0.03
"Php",-0.06
"Python",0.12
"Ruby",0.02
"Scala",-0.23
"Typescript",0.18
