"","coef","pVal"
"Intercept",-2.6,0
"log age",0.1,0
"log size",-0.03,0.084
"log devs",0.19,0
"log commits",1.05,0
"C",0.15,0.163
"C#",-0.02,0.885
"C++",0.01,0.902
"Clojure",-0.3,0.011
"Coffeescript",0.19,0.074
"Erlang",0.08,0.465
"Go",0.38,0
"Haskell",-0.35,0.002
"Java",-0.03,0.754
"Javascript",-0.18,0.114
"Objective-C",0.07,0.507
"Perl",0.19,0.081
"Php",-0.1,0.384
"Python",-0.02,0.825
"Ruby",-0.17,0.132
"Scala",-0.03,0.749
"Typescript",0.14,0.227
