"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.03,0.076
"log devs",0.13,0
"log commits",1.03,0
"C",0.09,0.36
"C#",0.16,0.126
"C++",-0.05,0.6
"Clojure",-0.21,0.055
"Coffeescript",0.07,0.532
"Erlang",0.23,0.023
"Go",0.1,0.324
"Haskell",-0.25,0.023
"Java",-0.08,0.44
"Javascript",-0.02,0.821
"Objective-C",-0.07,0.527
"Perl",0.21,0.04
"Php",0.17,0.097
"Python",0.01,0.915
"Ruby",-0.06,0.56
"Scala",-0.3,0.005
"Typescript",0,0.986
