"","coef"
"Intercept",-3.16
"log age",0.23
"log size",-0.02
"log devs",0.29
"log commits",0.99
"C",0.17
"C++",0.16
"Clojure",-0.03
"Coffeescript",0.28
"Erlang",-0.14
"Go",0.36
"Haskell",-0.12
"Java",-0.56
"Javascript",0.05
"Objective-C",0.09
"Perl",0.04
"Php",-0.02
"Python",-0.06
"Ruby",-0.24
"Scala",-0.3
"Typescript",0.33
