"","coef"
"Intercept",-2.73
"log age",0.18
"log size",-0.05
"log devs",0.15
"log commits",1.08
"C",0.14
"C++",0.08
"Clojure",-0.01
"Coffeescript",0.19
"Erlang",0.08
"Go",0.32
"Haskell",-0.14
"Java",-0.32
"Javascript",0.07
"Objective-C",0.2
"Perl",0.04
"Php",0
"Python",-0.35
"Ruby",-0.16
"Scala",-0.25
"Typescript",0.13
