"","coef"
"Intercept",-2.95
"log age",0.2
"log size",-0.03
"log devs",0.14
"log commits",1.03
"C",0.13
"C++",0.31
"Clojure",0.25
"Coffeescript",-0.35
"Erlang",0.13
"Go",0.38
"Haskell",-0.3
"Java",-0.11
"Javascript",-0.1
"Objective-C",0.46
"Perl",-0.14
"Php",-0.25
"Python",0.06
"Ruby",-0.29
"Scala",-0.28
"Typescript",0.11
