"","coef"
"Intercept",-2.72
"log age",0.16
"log size",-0.01
"log devs",0
"log commits",1.04
"C",0.18
"C++",0.04
"Clojure",0.16
"Coffeescript",-0.15
"Erlang",0.13
"Go",0.02
"Haskell",-0.25
"Java",0
"Javascript",-0.14
"Objective-C",0.16
"Perl",-0.17
"Php",0.2
"Python",0.12
"Ruby",-0.08
"Scala",-0.25
"Typescript",0.02
