"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.03,0.069
"log devs",0.02,0.524
"log commits",1.1,0
"C",0.26,0.011
"C#",0.16,0.157
"C++",0.1,0.311
"Clojure",-0.19,0.082
"Coffeescript",0.31,0.002
"Erlang",-0.03,0.773
"Go",0.06,0.562
"Haskell",-0.34,0.002
"Java",0.02,0.814
"Javascript",-0.23,0.047
"Objective-C",0.04,0.69
"Perl",0.07,0.523
"Php",0.01,0.893
"Python",0.11,0.304
"Ruby",-0.29,0.009
"Scala",-0.24,0.02
"Typescript",0.18,0.108
