"","coef","pVal"
"Intercept",-2.62,0
"log age",0.12,0
"log size",-0.02,0.084
"log devs",0.14,0
"log commits",1.03,0
"C",0.08,0.42
"C#",-0.08,0.463
"C++",0.05,0.598
"Clojure",-0.29,0.006
"Coffeescript",0.22,0.029
"Erlang",0.12,0.252
"Go",0.16,0.117
"Haskell",-0.27,0.011
"Java",-0.06,0.562
"Javascript",-0.02,0.831
"Objective-C",0.15,0.134
"Perl",0.1,0.3
"Php",-0.02,0.812
"Python",0,0.985
"Ruby",-0.21,0.049
"Scala",-0.07,0.494
"Typescript",0.14,0.189
