"","coef"
"Intercept",-2.97
"log age",0.23
"log size",-0.03
"log devs",0.02
"log commits",1.03
"C",0.09
"C++",0.21
"Clojure",-0.29
"Coffeescript",-0.07
"Erlang",-0.07
"Go",0.19
"Haskell",-0.17
"Java",0.07
"Javascript",-0.01
"Objective-C",0.1
"Perl",-0.19
"Php",0.11
"Python",0.12
"Ruby",-0.23
"Scala",-0.11
"Typescript",0.25
