"","coef","pVal"
"Intercept",-2.69,0
"log age",0.13,0
"log size",-0.02,0.299
"log devs",0.09,0.008
"log commits",1.03,0
"C",0.31,0.004
"C#",-0.07,0.534
"C++",0.17,0.125
"Clojure",-0.1,0.401
"Coffeescript",0.07,0.505
"Erlang",0.08,0.492
"Go",0.22,0.042
"Haskell",-0.25,0.036
"Java",-0.13,0.228
"Javascript",-0.03,0.799
"Objective-C",-0.05,0.648
"Perl",0.02,0.835
"Php",0,0.987
"Python",0.02,0.855
"Ruby",-0.09,0.422
"Scala",-0.15,0.187
"Typescript",-0.02,0.85
