"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.05
"log devs",0.23
"log commits",1.01
"C",0.24
"C++",0.06
"Clojure",-0.15
"Coffeescript",0.21
"Erlang",-0.01
"Go",0.29
"Haskell",-0.02
"Java",-0.36
"Javascript",-0.28
"Objective-C",0.38
"Perl",-0.14
"Php",-0.01
"Python",-0.23
"Ruby",-0.09
"Scala",-0.03
"Typescript",0.14
