"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.03,0.069
"log devs",0.16,0
"log commits",1.01,0
"C",0.04,0.685
"C#",0.14,0.184
"C++",0.11,0.304
"Clojure",-0.05,0.662
"Coffeescript",0.1,0.357
"Erlang",0.11,0.296
"Go",0.17,0.129
"Haskell",-0.19,0.086
"Java",-0.14,0.194
"Javascript",-0.2,0.088
"Objective-C",0.05,0.67
"Perl",-0.05,0.66
"Php",0.11,0.297
"Python",0.01,0.93
"Ruby",-0.03,0.777
"Scala",-0.33,0.004
"Typescript",0.14,0.19
