"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.03,0.017
"log devs",0.13,0
"log commits",1.08,0
"C",0.19,0.056
"C#",-0.08,0.44
"C++",0.01,0.92
"Clojure",0.03,0.784
"Coffeescript",0.12,0.234
"Erlang",0.17,0.094
"Go",0.23,0.017
"Haskell",-0.38,0
"Java",-0.38,0
"Javascript",-0.11,0.302
"Objective-C",0.02,0.852
"Perl",0.01,0.891
"Php",0.03,0.796
"Python",0.06,0.555
"Ruby",-0.19,0.081
"Scala",-0.09,0.395
"Typescript",0.35,0.001
