"","coef","pVal"
"Intercept",-2.53,0
"log age",0.08,0
"log size",0,0.939
"log devs",0.19,0
"log commits",0.99,0
"C",0.07,0.494
"C#",-0.02,0.876
"C++",0.06,0.568
"Clojure",-0.34,0.003
"Coffeescript",0.25,0.014
"Erlang",0.06,0.543
"Go",0.13,0.213
"Haskell",-0.14,0.189
"Java",0.02,0.885
"Javascript",-0.07,0.522
"Objective-C",0.06,0.543
"Perl",0.04,0.674
"Php",-0.06,0.585
"Python",-0.03,0.76
"Ruby",0.03,0.751
"Scala",-0.09,0.426
"Typescript",0.01,0.945
