"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",-0.03,0.03
"log devs",0.14,0
"log commits",1.07,0
"C",0.01,0.948
"C#",0,0.993
"C++",0.28,0.01
"Clojure",-0.13,0.229
"Coffeescript",0.12,0.275
"Erlang",0.17,0.108
"Go",0.17,0.12
"Haskell",-0.19,0.088
"Java",-0.09,0.411
"Javascript",-0.21,0.07
"Objective-C",0.06,0.555
"Perl",0.05,0.669
"Php",0.07,0.501
"Python",0.11,0.331
"Ruby",-0.23,0.044
"Scala",-0.28,0.011
"Typescript",0.09,0.408
