"","coef","pVal"
"Intercept",-2.44,0
"log age",0.06,0.001
"log size",0,0.853
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.03,0.8
"C#",-0.07,0.514
"C++",0.16,0.157
"Clojure",-0.03,0.771
"Coffeescript",0.11,0.314
"Erlang",0.06,0.6
"Go",-0.01,0.921
"Haskell",-0.24,0.038
"Java",-0.05,0.633
"Javascript",0.02,0.885
"Objective-C",-0.08,0.467
"Perl",0.17,0.113
"Php",-0.05,0.643
"Python",0.05,0.627
"Ruby",-0.08,0.464
"Scala",-0.13,0.224
"Typescript",0.16,0.156
