"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.03,0.023
"log devs",0.1,0.003
"log commits",1.08,0
"C",0.1,0.341
"C#",-0.05,0.668
"C++",-0.24,0.026
"Clojure",-0.24,0.033
"Coffeescript",0.07,0.514
"Erlang",-0.01,0.893
"Go",0.22,0.038
"Haskell",0.01,0.953
"Java",-0.03,0.771
"Javascript",-0.09,0.45
"Objective-C",-0.03,0.771
"Perl",0.08,0.468
"Php",0.17,0.122
"Python",0.05,0.621
"Ruby",-0.13,0.263
"Scala",-0.05,0.678
"Typescript",0.16,0.144
