"","coef"
"Intercept",-3.21
"log age",0.24
"log size",-0.05
"log devs",0.08
"log commits",1.1
"C",0.09
"C++",0.11
"Clojure",-0.22
"Coffeescript",0.14
"Erlang",0.08
"Go",0.34
"Haskell",-0.02
"Java",-0.25
"Javascript",0.16
"Objective-C",0.13
"Perl",-0.19
"Php",-0.02
"Python",0.05
"Ruby",-0.22
"Scala",-0.29
"Typescript",0.12
