"","coef"
"Intercept",-2.66
"log age",0.2
"log size",-0.06
"log devs",0.18
"log commits",1.02
"C",0.27
"C++",-0.04
"Clojure",-0.05
"Coffeescript",-0.07
"Erlang",-0.02
"Go",0.37
"Haskell",-0.15
"Java",-0.38
"Javascript",0.11
"Objective-C",0.14
"Perl",-0.12
"Php",-0.25
"Python",0.11
"Ruby",-0.26
"Scala",-0.02
"Typescript",0.37
