"","coef","pVal"
"Intercept",-2.64,0
"log age",0.09,0
"log size",-0.01,0.487
"log devs",0.14,0
"log commits",1.04,0
"C",0.04,0.684
"C#",-0.27,0.009
"C++",0.06,0.538
"Clojure",-0.29,0.005
"Coffeescript",0.2,0.049
"Erlang",0.14,0.159
"Go",0.22,0.023
"Haskell",-0.31,0.004
"Java",-0.09,0.365
"Javascript",0.09,0.394
"Objective-C",0.03,0.727
"Perl",0.1,0.287
"Php",0.03,0.791
"Python",0.01,0.903
"Ruby",0.07,0.517
"Scala",-0.11,0.301
"Typescript",0.08,0.453
