"","coef"
"Intercept",-2.52
"log age",0.15
"log size",-0.03
"log devs",0.2
"log commits",1
"C",0.1
"C++",0.08
"Clojure",-0.13
"Coffeescript",0.1
"Erlang",0.04
"Go",0.14
"Haskell",-0.18
"Java",-0.28
"Javascript",0.11
"Objective-C",0.18
"Perl",-0.12
"Php",0.11
"Python",-0.25
"Ruby",-0.22
"Scala",-0.04
"Typescript",0.36
