"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.02,0.277
"log devs",0.16,0
"log commits",1.02,0
"C",0.04,0.714
"C#",0.1,0.355
"C++",-0.05,0.674
"Clojure",-0.33,0.004
"Coffeescript",0.17,0.126
"Erlang",0.04,0.722
"Go",0.09,0.383
"Haskell",-0.27,0.018
"Java",-0.14,0.217
"Javascript",-0.08,0.457
"Objective-C",0.13,0.246
"Perl",0.14,0.221
"Php",0.05,0.633
"Python",0,0.978
"Ruby",-0.14,0.22
"Scala",0.05,0.645
"Typescript",0.2,0.083
