"","coef"
"Intercept",-2.27
"log age",0.14
"log size",-0.07
"log devs",0.2
"log commits",1.04
"C",0.18
"C++",0.04
"Clojure",-0.44
"Coffeescript",0.15
"Erlang",-0.23
"Go",0.36
"Haskell",0.07
"Java",0
"Javascript",-0.39
"Objective-C",0.14
"Perl",0.13
"Php",0.15
"Python",0.21
"Ruby",-0.25
"Scala",-0.19
"Typescript",0.07
