"","coef","pVal"
"Intercept",-2.59,0
"log age",0.11,0
"log size",-0.02,0.158
"log devs",0.14,0
"log commits",1.04,0
"C",0.02,0.823
"C#",0.11,0.342
"C++",0,0.972
"Clojure",-0.2,0.073
"Coffeescript",0.11,0.311
"Erlang",0.05,0.612
"Go",0.13,0.22
"Haskell",-0.14,0.199
"Java",-0.06,0.593
"Javascript",0.03,0.789
"Objective-C",0.09,0.384
"Perl",0.05,0.653
"Php",0.05,0.633
"Python",-0.17,0.125
"Ruby",-0.15,0.185
"Scala",-0.24,0.029
"Typescript",0.31,0.004
