"","coef"
"Intercept",-3.06
"log age",0.22
"log size",-0.06
"log devs",0.08
"log commits",1.14
"C",-0.09
"C++",0.18
"Clojure",-0.09
"Coffeescript",-0.01
"Erlang",0.07
"Go",0.32
"Haskell",-0.12
"Java",-0.39
"Javascript",0.06
"Objective-C",0.25
"Perl",-0.22
"Php",-0.16
"Python",0.1
"Ruby",-0.07
"Scala",-0.04
"Typescript",0.23
