"","coef","pVal"
"Intercept",-2.63,0
"log age",0.1,0
"log size",-0.01,0.383
"log devs",0.14,0
"log commits",1.04,0
"C",0.15,0.146
"C#",-0.16,0.168
"C++",0.02,0.846
"Clojure",-0.17,0.125
"Coffeescript",0.48,0
"Erlang",0.08,0.467
"Go",0.23,0.027
"Haskell",-0.31,0.006
"Java",0.03,0.768
"Javascript",-0.08,0.48
"Objective-C",0,0.976
"Perl",-0.07,0.523
"Php",-0.15,0.172
"Python",0.11,0.298
"Ruby",-0.1,0.349
"Scala",-0.26,0.015
"Typescript",0.2,0.055
