"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",-0.01,0.455
"log devs",0.13,0
"log commits",1.01,0
"C",0.22,0.029
"C#",-0.11,0.299
"C++",0.03,0.727
"Clojure",-0.12,0.25
"Coffeescript",0.18,0.085
"Erlang",-0.03,0.779
"Go",0.24,0.016
"Haskell",-0.36,0.001
"Java",0.01,0.929
"Javascript",0,0.992
"Objective-C",-0.04,0.715
"Perl",-0.05,0.588
"Php",0.07,0.505
"Python",-0.05,0.609
"Ruby",-0.27,0.011
"Scala",0.07,0.496
"Typescript",0.22,0.027
