"","coef"
"Intercept",-2.57
"log age",0.19
"log size",-0.05
"log devs",0.11
"log commits",1.04
"C",0.11
"C++",0.24
"Clojure",0.11
"Coffeescript",0.01
"Erlang",0.14
"Go",-0.14
"Haskell",-0.09
"Java",-0.32
"Javascript",0.03
"Objective-C",0.31
"Perl",-0.25
"Php",-0.13
"Python",-0.01
"Ruby",0.08
"Scala",-0.27
"Typescript",0.19
