"","coef","pVal"
"Intercept",-2.52,0
"log age",0.12,0
"log size",-0.03,0.065
"log devs",0.12,0
"log commits",1.03,0
"C",0.17,0.093
"C#",0.2,0.067
"C++",0.1,0.332
"Clojure",-0.3,0.005
"Coffeescript",0.12,0.259
"Erlang",0.14,0.185
"Go",0.09,0.367
"Haskell",-0.26,0.013
"Java",-0.17,0.096
"Javascript",-0.03,0.771
"Objective-C",-0.13,0.248
"Perl",-0.12,0.27
"Php",0.14,0.196
"Python",0.04,0.696
"Ruby",0.05,0.647
"Scala",-0.23,0.032
"Typescript",0.2,0.054
