"","coef"
"Intercept",-2.39
"log age",0.16
"log size",-0.04
"log devs",0.17
"log commits",0.99
"C",0.17
"C++",-0.01
"Clojure",0.02
"Coffeescript",-0.06
"Erlang",0.02
"Go",0.19
"Haskell",0.06
"Java",-0.28
"Javascript",0.09
"Objective-C",0.34
"Perl",-0.21
"Php",-0.17
"Python",-0.1
"Ruby",-0.33
"Scala",-0.03
"Typescript",0.32
