"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.04,0.005
"log devs",0.18,0
"log commits",1.02,0
"C",0.31,0.004
"C#",0,0.968
"C++",0.2,0.062
"Clojure",-0.17,0.14
"Coffeescript",-0.02,0.832
"Erlang",0.06,0.582
"Go",0.17,0.118
"Haskell",-0.37,0.001
"Java",-0.28,0.017
"Javascript",0.14,0.231
"Objective-C",0.02,0.839
"Perl",0.09,0.39
"Php",0.08,0.44
"Python",-0.01,0.931
"Ruby",-0.25,0.029
"Scala",-0.18,0.11
"Typescript",0.2,0.074
