"","coef"
"Intercept",-2.77
"log age",0.21
"log size",-0.04
"log devs",0.13
"log commits",1.03
"C",-0.27
"C++",-0.08
"Clojure",0.09
"Coffeescript",0.13
"Erlang",-0.03
"Go",0.34
"Haskell",0.01
"Java",-0.14
"Javascript",0.12
"Objective-C",-0.03
"Perl",0.07
"Php",-0.15
"Python",-0.03
"Ruby",-0.25
"Scala",-0.04
"Typescript",0.26
