"","coef"
"Intercept",-2.84
"log age",0.19
"log size",-0.02
"log devs",0.2
"log commits",0.98
"C",-0.1
"C++",-0.06
"Clojure",-0.02
"Coffeescript",0.05
"Erlang",-0.01
"Go",0.1
"Haskell",0.13
"Java",-0.15
"Javascript",0.12
"Objective-C",0.32
"Perl",-0.27
"Php",-0.22
"Python",-0.04
"Ruby",-0.34
"Scala",-0.02
"Typescript",0.5
