"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.01,0.659
"log devs",0.14,0
"log commits",1.04,0
"C",0.08,0.416
"C#",-0.02,0.862
"C++",0.08,0.452
"Clojure",-0.1,0.336
"Coffeescript",0.29,0.005
"Erlang",0.16,0.125
"Go",0.14,0.156
"Haskell",-0.17,0.107
"Java",-0.19,0.067
"Javascript",0.03,0.753
"Objective-C",-0.06,0.584
"Perl",-0.01,0.938
"Php",-0.03,0.782
"Python",0.13,0.213
"Ruby",-0.18,0.093
"Scala",-0.15,0.155
"Typescript",0,0.977
