"","coef","pVal"
"Intercept",-2.7,0
"log age",0.1,0
"log size",-0.03,0.102
"log devs",0.18,0
"log commits",1.06,0
"C",0.09,0.434
"C#",0.01,0.942
"C++",0.07,0.502
"Clojure",-0.12,0.284
"Coffeescript",0.21,0.061
"Erlang",0.04,0.744
"Go",0.03,0.772
"Haskell",-0.05,0.673
"Java",-0.2,0.086
"Javascript",-0.05,0.701
"Objective-C",-0.19,0.115
"Perl",0,0.991
"Php",0.18,0.112
"Python",0.05,0.664
"Ruby",-0.08,0.499
"Scala",-0.31,0.006
"Typescript",0.32,0.006
