"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",-0.03,0.032
"log devs",0.13,0
"log commits",1.01,0
"C",0.29,0.003
"C#",-0.03,0.782
"C++",0.19,0.059
"Clojure",-0.33,0.002
"Coffeescript",0.12,0.232
"Erlang",0.04,0.692
"Go",0.23,0.021
"Haskell",-0.3,0.005
"Java",-0.09,0.361
"Javascript",0.09,0.381
"Objective-C",-0.14,0.175
"Perl",-0.13,0.222
"Php",0.12,0.243
"Python",0.02,0.828
"Ruby",-0.24,0.022
"Scala",0,0.985
"Typescript",0.16,0.136
