"","coef"
"Intercept",-3.16
"log age",0.22
"log size",-0.04
"log devs",0.06
"log commits",1.11
"C",0.01
"C++",-0.08
"Clojure",-0.04
"Coffeescript",0.12
"Erlang",0.14
"Go",0.13
"Haskell",-0.11
"Java",-0.16
"Javascript",0
"Objective-C",0.39
"Perl",-0.06
"Php",-0.26
"Python",0
"Ruby",-0.11
"Scala",-0.09
"Typescript",0.11
