"","coef","pVal"
"Intercept",-2.86,0
"log age",0.1,0
"log size",0,0.849
"log devs",0.14,0
"log commits",1.05,0
"C",0.15,0.182
"C#",0.05,0.651
"C++",0.09,0.439
"Clojure",0,0.976
"Coffeescript",0.18,0.113
"Erlang",0.13,0.247
"Go",0.24,0.027
"Haskell",-0.33,0.003
"Java",-0.11,0.318
"Javascript",-0.16,0.188
"Objective-C",0.05,0.628
"Perl",0.11,0.342
"Php",-0.15,0.175
"Python",-0.06,0.586
"Ruby",-0.05,0.634
"Scala",-0.12,0.272
"Typescript",0,0.989
