"","coef","pVal"
"Intercept",-2.46,0
"log age",0.09,0
"log size",-0.02,0.165
"log devs",0.15,0
"log commits",1.03,0
"C",0.15,0.146
"C#",0.16,0.13
"C++",0.17,0.11
"Clojure",-0.11,0.336
"Coffeescript",-0.08,0.444
"Erlang",0.02,0.823
"Go",0.15,0.162
"Haskell",-0.14,0.188
"Java",-0.03,0.754
"Javascript",-0.2,0.073
"Objective-C",-0.07,0.494
"Perl",0,0.977
"Php",0.18,0.081
"Python",-0.17,0.109
"Ruby",-0.1,0.374
"Scala",-0.15,0.166
"Typescript",0.23,0.038
