"","coef","pVal"
"Intercept",-2.6,0
"log age",0.13,0
"log size",-0.03,0.09
"log devs",0.16,0
"log commits",1,0
"C",0.36,0.001
"C#",0.13,0.231
"C++",0.08,0.487
"Clojure",-0.15,0.192
"Coffeescript",0.07,0.506
"Erlang",0.06,0.568
"Go",0.29,0.008
"Haskell",-0.17,0.119
"Java",-0.05,0.647
"Javascript",-0.13,0.247
"Objective-C",-0.08,0.468
"Perl",0,0.987
"Php",-0.09,0.432
"Python",-0.01,0.913
"Ruby",-0.25,0.03
"Scala",-0.16,0.145
"Typescript",0.11,0.352
